"ATE","EY1","EY0"
0.191315842581913,0.593843250795979,0.349753302421495
0.191315842581913,0.173856426965036,0.0718549347503582
0.191315842581913,0.55254103128659,0.312371153852154
0.191315842581913,0.27151275803224,0.120578746887951
0.191315842581913,0.527813283369242,0.291392235444122
0.191315842581913,0.567997995710667,0.326004480581593
0.191315842581913,0.439154514938246,0.223637325399409
0.191315842581913,0.616198395841915,0.371320321750383
0.191315842581913,0.755915531285871,0.532557690123138
0.191315842581913,0.630471862839667,0.385620673201493
0.191315842581913,0.459444149883767,0.238198697824647
0.191315842581913,0.625817730464665,0.380910864055018
0.191315842581913,0.365205073283021,0.174676036171867
0.191315842581913,0.0287115662275623,0.0107576371380313
0.191315842581913,0.434450451869842,0.220334865695264
0.191315842581913,0.515231604419819,0.281091323247428
0.191315842581913,0.483639850175422,0.256266668645818
0.191315842581913,0.339173361742855,0.158827216630012
0.191315842581913,0.237400025380154,0.102754485395669
0.191315842581913,0.564681537204422,0.323044393851187
0.191315842581913,0.0969640928876637,0.0380002452046719
0.191315842581913,0.84322466269864,0.664278517021564
0.191315842581913,0.754266173760954,0.53033678604988
0.191315842581913,0.271939039420983,0.12080735582183
0.191315842581913,0.265428646837699,0.117332055308087
0.191315842581913,0.398280973972846,0.19581911398315
0.191315842581913,0.379939624895266,0.183951073574688
0.191315842581913,0.415570056270789,0.207348005687269
0.191315842581913,0.367059890399557,0.175831220164747
0.191315842581913,0.593075082084127,0.349029544038364
0.191315842581913,0.203407881752064,0.0858706848845666
0.191315842581913,0.307680285272615,0.140518921780541
0.191315842581913,0.566428142592064,0.324600907036326
0.191315842581913,0.834125837746053,0.649115790605637
0.191315842581913,0.492542572143779,0.263116690575697
0.191315842581913,0.496430690308393,0.266143575607997
0.191315842581913,0.0669458406865843,0.0257162548770656
0.191315842581913,0.431934946688895,0.218579956449879
0.191315842581913,0.569184721667051,0.327068395836453
0.191315842581913,0.473659446611703,0.248718282031041
0.191315842581913,0.627684319100266,0.382794264803348
0.191315842581913,0.849786571208311,0.675447491254588
0.191315842581913,0.526107908577397,0.289981623272788
0.191315842581913,0.20788322336194,0.0880458245364442
0.191315842581913,0.603341669680186,0.358796471303584
0.191315842581913,0.629990487485462,0.385131404006125
0.191315842581913,0.202573726870939,0.0854668230909095
0.191315842581913,0.547971018784679,0.308418389421887
0.191315842581913,0.364937633342732,0.174509764464721
0.191315842581913,0.425869178018973,0.214379662441166
0.191315842581913,0.330127070520522,0.15347391553375
0.191315842581913,0.225168025531389,0.0965814471807524
0.191315842581913,0.616986042220336,0.372098423528626
0.191315842581913,0.913884306551188,0.796086557687159
0.191315842581913,0.181244834751799,0.0753036852845145
0.191315842581913,0.89162773264214,0.751658351020698
0.191315842581913,0.704046437134837,0.466709761688398
0.191315842581913,0.539391039032885,0.301090865043839
0.191315842581913,0.458469068069221,0.237486875230624
0.191315842581913,0.214525999039731,0.0913006470684082
0.191315842581913,0.304925166389812,0.138960205247856
0.191315842581913,0.553369347253364,0.313091353455978
0.191315842581913,0.440760363439731,0.224770935248183
0.191315842581913,0.492746701586787,0.263275067083573
0.191315842581913,0.393035981011797,0.192387880182524
0.191315842581913,0.195459752415665,0.0820422878140609
0.191315842581913,0.270261865433511,0.119908767873045
0.191315842581913,0.0750217062623651,0.0289729192555211
0.191315842581913,0.651095176121013,0.40705741164808
0.191315842581913,0.756458220801257,0.533290376479643
0.191315842581913,0.454437045380902,0.234556516443142
0.191315842581913,0.0960845821965599,0.0376332761976136
0.191315842581913,0.423230760319222,0.212566391165996
0.191315842581913,0.272781096900307,0.121259377331704
0.191315842581913,0.608924543199918,0.364194144584213
0.191315842581913,0.223094188655577,0.0955458764795396
0.191315842581913,0.426919948467939,0.215104118389872
0.191315842581913,0.626554515348153,0.381653405952257
0.191315842581913,0.89128694895787,0.751000340585051
0.191315842581913,0.456431552863474,0.236003443399265
0.191315842581913,0.418654910985231,0.20944110844643
0.191315842581913,0.260996136432845,0.114985545878707
0.191315842581913,0.286588601825236,0.128755150728251
0.191315842581913,0.661449593646365,0.4181824204206
0.191315842581913,0.610924837336918,0.366143185687109
0.191315842581913,0.533521183029015,0.296146945754033
0.191315842581913,0.210362694161693,0.0892570262932105
0.191315842581913,0.652654657863841,0.408717095341707
0.191315842581913,0.0708928430712553,0.0273035695368437
0.191315842581913,0.249862975268548,0.109160673046002
0.191315842581913,0.393853695060847,0.192920829040197
0.191315842581913,0.637798752275025,0.393129299077816
0.191315842581913,0.503188173821794,0.271456163432815
0.191315842581913,0.241065787157746,0.104626393063533
0.191315842581913,0.470816978439865,0.246593273352233
0.191315842581913,0.740008655104083,0.51150135595923
0.191315842581913,0.723317014660058,0.49024503890631
0.191315842581913,0.57063610998924,0.328372978536366
0.191315842581913,0.677439374077291,0.435862536278272
0.191315842581913,0.222185172587326,0.0950929549107994
0.191315842581913,0.655047076293217,0.411274089995988
0.191315842581913,0.399163157113905,0.196399220932791
0.191315842581913,0.706290808439567,0.46939753115221
0.191315842581913,0.455403456756894,0.235256965344982
0.191315842581913,0.723317014660058,0.49024503890631
0.191315842581913,0.342461330950581,0.160792291478416
0.191315842581913,0.627766826957502,0.382877685848624
0.191315842581913,0.105006344736001,0.0413760819286681
0.191315842581913,0.182220879330476,0.0757620044790561
0.191315842581913,0.820097081394595,0.626447253325325
0.191315842581913,0.916676010596752,0.801869123092936
0.191315842581913,0.553051709199685,0.312815038197591
0.191315842581913,0.135332706840158,0.0544435832568063
0.191315842581913,0.759595796345848,0.537545381285355
0.191315842581913,0.196256558085519,0.0824241066829856
0.191315842581913,0.630981008402869,0.386138706998936
0.191315842581913,0.653391699206389,0.409503434001075
0.191315842581913,0.137166071264383,0.0552511564363071
0.191315842581913,0.931772187880177,0.833998678289687
0.191315842581913,0.378311337768227,0.182914946444047
0.191315842581913,0.382127156303439,0.185347491213319
0.191315842581913,0.434450451869842,0.220334865695264
0.191315842581913,0.640852163757407,0.39629296099365
0.191315842581913,0.334046153724271,0.155783573049693
0.191315842581913,0.319428560844185,0.147241895293556
0.191315842581913,0.73318557684263,0.502711341389184
0.191315842581913,0.490188386892086,0.261294445021165
0.191315842581913,0.13823831278251,0.0557244154244605
0.191315842581913,0.706117017186762,0.469188913666846
0.191315842581913,0.134290617823758,0.0539854683386805
0.191315842581913,0.141329928380423,0.0570929165490441
0.191315842581913,0.269798600489842,0.119660966958415
0.191315842581913,0.109799654905993,0.0434056769818267
0.191315842581913,0.654060496694074,0.410218045320537
0.191315842581913,0.298491061487427,0.13534615335935
0.191315842581913,0.636322651529821,0.391607225869433
0.191315842581913,0.519488616825371,0.284549330302256
0.191315842581913,0.303707043312303,0.138273190672517
0.191315842581913,0.74628717338398,0.519716634158901
0.191315842581913,0.396863602286325,0.194888885661392
0.191315842581913,0.606521482388099,0.361863226631907
0.191315842581913,0.555606034877134,0.315041903785983
0.191315842581913,0.373085292943945,0.179608315244678
0.191315842581913,0.312135802059254,0.143053956988124
0.191315842581913,0.454293773515865,0.234452776079331
0.191315842581913,0.0892248091730665,0.0347859283875124
0.191315842581913,0.564818915229303,0.323166626618132
0.191315842581913,0.85369618646091,0.682197699019607
0.191315842581913,0.601739450528455,0.357258757047415
0.191315842581913,0.94226752988264,0.857229775277096
0.191315842581913,0.444797837698194,0.227635236482078
0.191315842581913,0.527596393956343,0.291212580650853
0.191315842581913,0.240137646384005,0.104151474460258
0.191315842581913,0.695304332091197,0.456370286221747
0.191315842581913,0.339173361742855,0.158827216630012
0.191315842581913,0.880144855116525,0.729838355254801
0.191315842581913,0.293203937325877,0.132403373130302
0.191315842581913,0.349286070699927,0.164904600730118
0.191315842581913,0.340083551353354,0.159370155474301
0.191315842581913,0.347337329264466,0.163725731355067
0.191315842581913,0.579533261664461,0.336452755273187
0.191315842581913,0.657664923963269,0.414087187624341
0.191315842581913,0.505004289136693,0.272895320537002
0.191315842581913,0.648741501824976,0.404563009197256
0.191315842581913,0.448938086471778,0.230593648309526
0.191315842581913,0.674873992536862,0.432983980229173
0.191315842581913,0.542290933016895,0.303553919173912
0.191315842581913,0.149085256794139,0.0605517932201133
0.191315842581913,0.469193983429658,0.245384802987641
0.191315842581913,0.577993445542748,0.335044153609256
0.191315842581913,0.086355839867294,0.0336028256984959
0.191315842581913,0.863781219016293,0.699949467520943
0.191315842581913,0.236962613798686,0.102531804194608
0.191315842581913,0.298482814657198,0.135341544346495
0.191315842581913,0.251140484483495,0.109824116343369
0.191315842581913,0.317173175888004,0.145941560004478
0.191315842581913,0.270947257323241,0.120275705939978
0.191315842581913,0.458469068069221,0.237486875230624
0.191315842581913,0.228539688088254,0.0982718613551235
0.191315842581913,0.499428245031391,0.268492003459527
0.191315842581913,0.341688990385745,0.160329761196045
0.191315842581913,0.580889880005572,0.337697360855764
0.191315842581913,0.564681537204422,0.323044393851187
0.191315842581913,0.457897170765259,0.237069957211707
0.191315842581913,0.609014119733946,0.364281254516899
0.191315842581913,0.420558369738353,0.210738170081999
0.191315842581913,0.242035931662714,0.105123507739658
0.191315842581913,0.419489098831324,0.210009020842357
0.191315842581913,0.513920456172124,0.280031818998855
0.191315842581913,0.474422132799983,0.249290316682462
0.191315842581913,0.492706819454278,0.263244119341749
0.191315842581913,0.411091776805985,0.204329078241416
0.191315842581913,0.676817159052163,0.435162864190871
0.191315842581913,0.256145344033405,0.112435584176869
0.191315842581913,0.396433999738005,0.194607374555764
0.191315842581913,0.722371779274497,0.489066006652376
0.191315842581913,0.708515256304586,0.47207507024405
0.191315842581913,0.284226108073906,0.127461296906104
0.191315842581913,0.63276450926534,0.387957725633509
0.191315842581913,0.424322688451204,0.213315824025049
0.191315842581913,0.657802522707378,0.414235489906836
0.191315842581913,0.417511553671746,0.208664036376321
0.191315842581913,0.589849685522794,0.346002850585159
0.191315842581913,0.36432251572117,0.174127613142635
0.191315842581913,0.437524239632477,0.222489726263239
0.191315842581913,0.540255234915044,0.301823444125543
0.191315842581913,0.74791049185264,0.521860827407701
0.191315842581913,0.661449593646365,0.4181824204206
0.191315842581913,0.53121016990565,0.29421563635869
0.191315842581913,0.597806224109412,0.353505112932811
0.191315842581913,0.533770468120222,0.296355781693701
0.191315842581913,0.46225207527803,0.240255445780006
0.191315842581913,0.194570545183387,0.0816167091271932
0.191315842581913,0.608793083672284,0.364066333994075
0.191315842581913,0.404078725814273,0.199647516124193
0.191315842581913,0.608020795478466,0.363316179020161
0.191315842581913,0.259194138337992,0.114036089269953
0.191315842581913,0.156005467183206,0.0636699713977944
0.191315842581913,0.406703646746856,0.2013932396109
0.191315842581913,0.43890453910345,0.223461147511504
0.191315842581913,0.544229583693288,0.305208209037797
0.191315842581913,0.135332706840158,0.0544435832568063
0.191315842581913,0.289591263146955,0.130406428270325
0.191315842581913,0.310552271521822,0.142150947603631
0.191315842581913,0.448640142246877,0.23038003070271
0.191315842581913,0.941530874187254,0.855574366501198
0.191315842581913,0.396803408803493,0.194849429620842
0.191315842581913,0.681451788686389,0.440397661255334
0.191315842581913,0.553213135944039,0.312955442973151
0.191315842581913,0.299533944391631,0.135929480560855
0.191315842581913,0.663368589343668,0.420271778249331
0.191315842581913,0.498801427587534,0.267999849850332
0.191315842581913,0.327144249799357,0.151725700189512
0.191315842581913,0.406089047087484,0.200983796669423
0.191315842581913,0.947382024132466,0.868829010942772
0.191315842581913,0.0873431730665154,0.0340094685949115
0.191315842581913,0.695249218581094,0.456305748978626
0.191315842581913,0.603981044652306,0.359411511684441
0.191315842581913,0.162882522137264,0.0667988318604188
0.191315842581913,0.370638018206624,0.178069680507436
0.191315842581913,0.706999079529985,0.470248590601884
0.191315842581913,0.264143175077171,0.116649919329617
0.191315842581913,0.479402454754202,0.253045145347535
0.191315842581913,0.24302766037875,0.105632427041261
0.191315842581913,0.144517569778762,0.0585100871213866
0.191315842581913,0.704197092287776,0.46688974994249
0.191315842581913,0.310673735343813,0.142220132773879
0.191315842581913,0.286683208064798,0.128807061487045
0.191315842581913,0.58362877117869,0.340220416291838
0.191315842581913,0.221166780518797,0.0945862549227653
0.191315842581913,0.269619877293334,0.119565414495068
0.191315842581913,0.732159912154753,0.501402204837187
0.191315842581913,0.166820617134633,0.0686042438019141
0.191315842581913,0.695419993869193,0.456505750831779
0.191315842581913,0.882517254644226,0.734287718865392
0.191315842581913,0.918092599979837,0.804821959725426
0.191315842581913,0.34448218193072,0.1620052467102
0.191315842581913,0.342213218599912,0.160643642027188
0.191315842581913,0.601043709804246,0.356592590893536
0.191315842581913,0.514744783974501,0.280697632659893
0.191315842581913,0.356247127090613,0.169146223829634
0.191315842581913,0.395299566791326,0.193864980067759
0.191315842581913,0.641265914199652,0.396723230860719
0.191315842581913,0.216305245621953,0.0921778173578034
0.191315842581913,0.203695321742581,0.0860099641710928
0.191315842581913,0.571759583189271,0.329385388096882
0.191315842581913,0.214199768299021,0.0911400625727316
0.191315842581913,0.4966093364746,0.266283172062691
0.191315842581913,0.402079993463718,0.198323453091621
0.191315842581913,0.546413666403739,0.307079350783966
0.191315842581913,0.288174769242478,0.129626489441026
0.191315842581913,0.197598599987249,0.0830681891969301
0.191315842581913,0.098730845792259,0.0387387243129591
0.191315842581913,0.0797165270533832,0.0308822416522227
0.191315842581913,0.196512246995061,0.0825467225453449
0.191315842581913,0.0803579293052749,0.031144018552956
0.191315842581913,0.308176769170208,0.140800526006675
0.191315842581913,0.582378112009885,0.339066598856062
0.191315842581913,0.628815278422123,0.383938999253679
0.191315842581913,0.275484792253489,0.122714676145094
0.191315842581913,0.878499033132471,0.726769296848457
0.191315842581913,0.53082942594859,0.293898264144576
0.191315842581913,0.125488804899138,0.050142236901095
0.191315842581913,0.204856142386937,0.0865730323133433
0.191315842581913,0.403592917607306,0.199325278610614
0.191315842581913,0.30289509589209,0.137815983688069
0.191315842581913,0.0912291183694336,0.0356151653632132
0.191315842581913,0.680185482295339,0.438962030522718
0.191315842581913,0.326855127770538,0.151556689049865
0.191315842581913,0.138439556897517,0.0558133176033876
0.191315842581913,0.438537288776708,0.223202456661327
0.191315842581913,0.718891089014873,0.484746657721659
0.191315842581913,0.512230938533091,0.278670394020548
0.191315842581913,0.632218882507084,0.387400507607448
0.191315842581913,0.554006605433307,0.313646223137744
0.191315842581913,0.337501993144781,0.157832293710798
0.191315842581913,0.222885506255045,0.0954418459045175
0.191315842581913,0.457895953548596,0.237069070302787
0.191315842581913,0.734912265772149,0.504922411473159
0.191315842581913,0.169131738127289,0.0696684591445622
0.191315842581913,0.601739450528455,0.357258757047415
0.191315842581913,0.536593177204189,0.298727425232991
0.191315842581913,0.831164269929084,0.644259765664052
0.191315842581913,0.424531911364325,0.213459583296112
0.191315842581913,0.411568865924649,0.204649597227103
0.191315842581913,0.364937633342732,0.174509764464721
0.191315842581913,0.680505946864037,0.439324964859205
0.191315842581913,0.273287487924132,0.121531491165541
0.191315842581913,0.531228174897263,0.294230650260981
0.191315842581913,0.687859267721228,0.447724262932801
0.191315842581913,0.392363949912481,0.191950429355215
0.191315842581913,0.932909388109658,0.836479541963459
0.191315842581913,0.517299646197227,0.282767757171815
0.191315842581913,0.122584493425898,0.0488842678068832
0.191315842581913,0.0264481484706467,0.00989516152990677
0.191315842581913,0.461534540942861,0.239728885981609
0.191315842581913,0.196955183944982,0.0827592405287152
0.191315842581913,0.652443108955968,0.408491627222679
0.191315842581913,0.597737138431346,0.353439449655381
0.191315842581913,0.208120666258936,0.0881616242172018
0.191315842581913,0.899780554469034,0.767596419523167
0.191315842581913,0.379606788586068,0.183739051823579
0.191315842581913,0.598727031783329,0.354381186284585
0.191315842581913,0.553768560072939,0.313438873211766
0.191315842581913,0.634325129635028,0.389555042061815
0.191315842581913,0.659360124673624,0.415917339232375
0.191315842581913,0.674874610238134,0.432984671377954
0.191315842581913,0.453305324679255,0.233737777200713
0.191315842581913,0.47017430873731,0.246114324193975
0.191315842581913,0.726095361386548,0.493725665973566
0.191315842581913,0.245745871189734,0.107031187294071
0.191315842581913,0.209676972518808,0.0889216188842148
0.191315842581913,0.25245115110269,0.110506104171421
0.191315842581913,0.225168025531389,0.0965814471807524
0.191315842581913,0.238536736956056,0.103333850227787
0.191315842581913,0.297785959414567,0.134952297667226
0.191315842581913,0.727311887421731,0.49525681586168
0.191315842581913,0.376075573084939,0.181496822107724
0.191315842581913,0.89128694895787,0.751000340585051
0.191315842581913,0.628005181980366,0.383118760015763
0.191315842581913,0.391487417284016,0.191380602820117
0.191315842581913,0.535355725414804,0.297686141976206
0.191315842581913,0.653944744393254,0.410094290072797
0.191315842581913,0.390941743699307,0.191026288573694
0.191315842581913,0.640934699905432,0.39637876227512
0.191315842581913,0.629486593466313,0.38461977665579
0.191315842581913,0.543926503531065,0.304949177107192
0.191315842581913,0.910625906521425,0.789398129848957
0.191315842581913,0.360669740796694,0.171866200592678
0.191315842581913,0.625507474716843,0.380598526351574
0.191315842581913,0.622636589107082,0.377717959455433
0.191315842581913,0.33985389342872,0.159233086756137
0.191315842581913,0.621048622992204,0.37613203160472
0.191315842581913,0.5143899191444,0.280410880532151
0.191315842581913,0.412667470914955,0.205388658851362
0.191315842581913,0.944064340564245,0.861283594761949
0.191315842581913,0.410208793726116,0.203736559282612
0.191315842581913,0.527069615120862,0.290776544492189
0.191315842581913,0.516781307048563,0.282346960283865
0.191315842581913,0.525009758416222,0.289075690327406
0.191315842581913,0.566231847158476,0.324425708467413
0.191315842581913,0.485067152632806,0.257357393788231
0.191315842581913,0.371039631888593,0.178321753909439
0.191315842581913,0.36143488181902,0.172338774429191
0.191315842581913,0.89049221744241,0.749468333887585
0.191315842581913,0.663323617038919,0.420222713564516
0.191315842581913,0.779167831445931,0.56483870884495
0.191315842581913,0.306095586438473,0.139621551357811
0.191315842581913,0.10875540074971,0.042962391135437
0.191315842581913,0.37598050698117,0.181436639120632
0.191315842581913,0.606750131976964,0.362084517374289
0.191315842581913,0.295165095326456,0.133492120074127
0.191315842581913,0.288912831066112,0.130032662069154
0.191315842581913,0.970879104474148,0.924613387084961
0.191315842581913,0.323816268638677,0.149784971714794
0.191315842581913,0.579836952794389,0.336731078610808
0.191315842581913,0.494612526256977,0.264725447407371
0.191315842581913,0.342031243601156,0.160534654703899
0.191315842581913,0.8638346723159,0.700044884834756
0.191315842581913,0.15853049922788,0.0648152753393206
0.191315842581913,0.70992039796788,0.473773460648629
0.191315842581913,0.885263688268378,0.739476416048592
0.191315842581913,0.889845500335807,0.74822425144161
0.191315842581913,0.367198595750086,0.175917747912647
0.191315842581913,0.682668020632164,0.441780328170582
0.191315842581913,0.418133044119116,0.209086237127982
0.191315842581913,0.470929248708837,0.246676999545798
0.191315842581913,0.392129581449078,0.19179798614648
0.191315842581913,0.406365706794333,0.201168052876084
0.191315842581913,0.479396608282667,0.253040717613445
0.191315842581913,0.246331178916668,0.107333124923428
0.191315842581913,0.347220115772049,0.163654943000732
0.191315842581913,0.511384557181623,0.277989989576521
0.191315842581913,0.597856613494633,0.353553011918008
0.191315842581913,0.663323617038919,0.420222713564516
0.191315842581913,0.151723425493991,0.0617369669231013
0.191315842581913,0.415231324138159,0.2071188471689
0.191315842581913,0.573374282140961,0.33084441236975
0.191315842581913,0.600247783314835,0.35583165562076
0.191315842581913,0.313293054105638,0.143715306425088
0.191315842581913,0.899780554469034,0.767596419523167
0.191315842581913,0.17616604834204,0.0729291217522044
0.191315842581913,0.4726665281061,0.247974745693972
0.191315842581913,0.796090497071162,0.58953334475029
0.191315842581913,0.0774095247170842,0.029942524873316
0.191315842581913,0.395871741601294,0.194239244641964
0.191315842581913,0.227748464716018,0.0978744183323332
0.191315842581913,0.663368589343668,0.420271778249331
0.191315842581913,0.274227715271499,0.122037289794437
0.191315842581913,0.62605491573898,0.381149777692894
0.191315842581913,0.264689360372328,0.11693959006171
0.191315842581913,0.283229037652318,0.126916649422778
0.191315842581913,0.450814371457131,0.231941477448842
0.191315842581913,0.593259792453296,0.349203473002051
0.191315842581913,0.282632177557069,0.12659101588478
0.191315842581913,0.394811520076169,0.193546029519846
0.191315842581913,0.55516236111271,0.314654313151519
0.191315842581913,0.439369208734888,0.223788698758588
0.191315842581913,0.548829920103795,0.309158614850195
0.191315842581913,0.238435915476326,0.103282423412253
0.191315842581913,0.947801254177364,0.869788085192075
0.191315842581913,0.203407881752064,0.0858706848845666
0.191315842581913,0.420215007489897,0.210503880758569
0.191315842581913,0.327617154728108,0.152002312651976
0.191315842581913,0.440760363439731,0.224770935248183
0.191315842581913,0.425778870770676,0.214317461362655
0.191315842581913,0.217757226532595,0.0928953408311958
0.191315842581913,0.319633423014375,0.147360238146322
0.191315842581913,0.832904102706116,0.647107882649572
0.191315842581913,0.277672358664669,0.123896577594592
0.191315842581913,0.573539318677317,0.33099380075776
0.191315842581913,0.0520561964696169,0.0198020051287601
0.191315842581913,0.481450269631802,0.254598920081365
0.191315842581913,0.545274836527328,0.306102711665986
0.191315842581913,0.474437388538899,0.249301766923976
0.191315842581913,0.498688991360897,0.267911629375384
0.191315842581913,0.482705513485445,0.255554195194692
0.191315842581913,0.464209670173557,0.24169545734961
0.191315842581913,0.14922809538753,0.060615850422075
0.191315842581913,0.563566513599626,0.322053516209926
0.191315842581913,0.934068110400472,0.839016314716628
0.191315842581913,0.326383934072297,0.151281411650142
0.191315842581913,0.392584918795172,0.192094211930722
0.191315842581913,0.832898700075067,0.647099018031329
0.191315842581913,0.457521015123439,0.236795967737627
0.191315842581913,0.894080894243652,0.756414336235897
0.191315842581913,0.328591135172156,0.152572672824854
0.191315842581913,0.193876126826155,0.0812847364615006
0.191315842581913,0.784212040922931,0.572089941489421
0.191315842581913,0.606705909719768,0.362041710270469
0.191315842581913,0.743425409020595,0.51595683228295
0.191315842581913,0.589367461475605,0.345552024582902
0.191315842581913,0.271040981742794,0.12032591297798
0.191315842581913,0.506507133945269,0.274089905693784
0.191315842581913,0.925089442161972,0.819593461518631
0.191315842581913,0.311829147708104,0.142878911335998
0.191315842581913,0.58271449477141,0.339376650699224
0.191315842581913,0.474169043255837,0.249100405564346
0.191315842581913,0.173726598320806,0.0717946570517658
0.191315842581913,0.290688930876013,0.131011994274051
0.191315842581913,0.293735900245343,0.132698367444262
0.191315842581913,0.792185401115042,0.583740853579773
0.191315842581913,0.628005181980366,0.383118760015763
0.191315842581913,0.606702024537262,0.362037949602929
0.191315842581913,0.481502502274834,0.254638627105763
0.191315842581913,0.477623651086525,0.251700158863787
0.191315842581913,0.430320480718178,0.21745768448954
0.191315842581913,0.543624407136525,0.304691136448118
0.191315842581913,0.221520857385495,0.0947623395003911
0.191315842581913,0.302049565751296,0.137340482860375
0.191315842581913,0.636275594380115,0.391558781298237
0.191315842581913,0.586326900639476,0.342719494995097
0.191315842581913,0.494486979915257,0.264627699028365
0.191315842581913,0.351898010643356,0.166490522936807
0.191315842581913,0.530784695291274,0.293860993633814
0.191315842581913,0.726921394992267,0.494764857587697
0.191315842581913,0.494264303871289,0.264454382516213
0.191315842581913,0.176956983844598,0.0732977915026713
0.191315842581913,0.429903455524842,0.217168306812186
0.191315842581913,0.314236022854026,0.144255089440746
0.191315842581913,0.342710911521547,0.160941880623376
0.191315842581913,0.582012003617381,0.338729385269432
0.191315842581913,0.601388668833329,0.356922768237257
0.191315842581913,0.538302065803446,0.300169469708779
0.191315842581913,0.491369005501786,0.262207313703183
0.191315842581913,0.753389062698561,0.529159333699062
0.191315842581913,0.734375597628038,0.504234229112002
0.191315842581913,0.606705909719768,0.362041710270469
0.191315842581913,0.653980754481077,0.410132786537824
0.191315842581913,0.199652413902357,0.0840562919660573
0.191315842581913,0.439795324298054,0.224089307037481
0.191315842581913,0.693063819727109,0.453753123944223
0.191315842581913,0.286351494271547,0.128625082333128
0.191315842581913,0.366849605543978,0.175700077068425
0.191315842581913,0.539064170834936,0.300814095232445
0.191315842581913,0.17666640509415,0.0731622991173263
0.191315842581913,0.207112600420064,0.0876702712495023
0.191315842581913,0.238405373820481,0.103266846309641
0.191315842581913,0.92525131078974,0.81993891829742
0.191315842581913,0.204838374822308,0.0865644068176891
0.191315842581913,0.695249218581094,0.456305748978626
0.191315842581913,0.522920276074743,0.28735713355411
0.191315842581913,0.216305245621953,0.0921778173578034
0.191315842581913,0.297640776763275,0.134871255276971
0.191315842581913,0.591130686717099,0.347202575766684
0.191315842581913,0.277672358664669,0.123896577594592
0.191315842581913,0.379091654824638,0.183411135171618
0.191315842581913,0.333589230476822,0.155513544849864
0.191315842581913,0.735660311249567,0.505883104157472
0.191315842581913,0.51685009751628,0.282402782032003
0.191315842581913,0.485320326308764,0.257551162140276
0.191315842581913,0.655047076293217,0.411274089995988
0.191315842581913,0.0261249931323867,0.00977222786460281
0.191315842581913,0.472997869911723,0.248222719418724
0.191315842581913,0.495667350046938,0.265547608764754
0.191315842581913,0.470938828521171,0.246684144529018
0.191315842581913,0.568421329698617,0.326383719156737
0.191315842581913,0.643850699502811,0.399419808074636
0.191315842581913,0.432764372399746,0.21915774547949
0.191315842581913,0.683703273519781,0.442960199897158
0.191315842581913,0.462508492837375,0.240443780526053
0.191315842581913,0.242028017845205,0.105119449684485
0.191315842581913,0.325993693427646,0.151053584428114
0.191315842581913,0.260518048711817,0.114733393385701
0.191315842581913,0.363667106611862,0.173720854746561
0.191315842581913,0.541435809249501,0.302826183928889
0.191315842581913,0.767555735308162,0.54848729928581
0.191315842581913,0.75159910496168,0.52676417449923
0.191315842581913,0.255869029800331,0.11229089306094
0.191315842581913,0.711938075238197,0.476221815283343
0.191315842581913,0.306159710072394,0.139657819492398
0.191315842581913,0.601388668833329,0.356922768237257
0.191315842581913,0.333967106605209,0.155736844382963
0.191315842581913,0.145960514280227,0.0591536640548637
0.191315842581913,0.654490936382996,0.410678515997364
0.191315842581913,0.534687919762235,0.297125223316477
0.191315842581913,0.60130573721302,0.356843369073636
0.191315842581913,0.234675940560653,0.10137003888385
0.191315842581913,0.817660928070033,0.622595565149092
0.191315842581913,0.190531109797386,0.0796902646207503
0.191315842581913,0.29061693853607,0.130972245687942
0.191315842581913,0.459715958331625,0.238397342038134
0.191315842581913,0.270522767097752,0.120048401513933
0.191315842581913,0.566703452827406,0.324846742426204
0.191315842581913,0.423980148063489,0.213080573056635
0.191315842581913,0.357057838059873,0.169643353569967
0.191315842581913,0.41196559432477,0.204916327168187
0.191315842581913,0.0853515031710374,0.0331897302137382
0.191315842581913,0.742990094099451,0.515387160675868
0.191315842581913,0.432984312279634,0.219311098466032
0.191315842581913,0.516605790639751,0.282204565758354
0.191315842581913,0.385450344550266,0.187478629178079
0.191315842581913,0.311829147708104,0.142878911335998
0.191315842581913,0.959912455998903,0.89805303751727
0.191315842581913,0.558826830205963,0.317865647811143
0.191315842581913,0.526738844955144,0.290502975140668
0.191315842581913,0.327670618415284,0.152033597858239
0.191315842581913,0.56800099651711,0.32600716770296
0.191315842581913,0.267145746588495,0.11824531559594
0.191315842581913,0.118068796964136,0.0469382596926202
0.191315842581913,0.326838364945257,0.151546892446779
0.191315842581913,0.482267725281461,0.255220778667652
0.191315842581913,0.648894071734921,0.404724319964352
0.191315842581913,0.372309971732996,0.179120186568875
0.191315842581913,0.3803632653676,0.184221108841834
0.191315842581913,0.642796930457199,0.39831867142871
0.191315842581913,0.402678028840731,0.19871915191588
0.191315842581913,0.300282304986697,0.136348654352078
0.191315842581913,0.306479293172211,0.13983862910941
0.191315842581913,0.382127156303439,0.185347491213319
0.191315842581913,0.591550573735084,0.347596497438485
0.191315842581913,0.170534895062241,0.070316279285762
0.191315842581913,0.460085805769478,0.238667790118043
0.191315842581913,0.726307494967669,0.493992349165385
0.191315842581913,0.307246283727528,0.140272937050389
0.191315842581913,0.352180375407549,0.16666237315903
0.191315842581913,0.72526702766598,0.492685593040633
0.191315842581913,0.53082942594859,0.293898264144576
