"ATE","EY1","EY0"
2.3,-36.3116258538981,-38.6116258538981
2.3,19.9722558684154,17.6722558684154
2.3,-11.3863859348502,-13.6863859348502
2.3,-26.8200298259424,-29.1200298259424
2.3,-25.7014725877087,-28.0014725877087
2.3,15.7218140756222,13.4218140756222
2.3,12.7206613728592,10.4206613728592
2.3,22.6866660993182,20.3866660993182
2.3,14.835310409957,12.535310409957
2.3,22.458637169177,20.158637169177
2.3,15.2726637031895,12.9726637031895
2.3,14.8701588340963,12.5701588340963
2.3,13.5306293929747,11.2306293929747
2.3,-10.6098437564185,-12.9098437564185
2.3,14.1824411702516,11.8824411702516
2.3,19.3207475684309,17.0207475684309
2.3,-10.6436783487402,-12.9436783487402
2.3,4.24214542968988,1.94214542968988
2.3,26.6591290125956,24.3591290125956
2.3,16.2913975524007,13.9913975524007
2.3,-12.7743333557102,-15.0743333557102
2.3,12.4731622434904,10.1731622434904
2.3,16.1724066209724,13.8724066209724
2.3,14.5781212453736,12.2781212453736
2.3,-22.3212453860431,-24.6212453860431
2.3,-9.70127418964674,-12.0012741896467
2.3,-1.7329884378672,-4.0329884378672
2.3,-35.9837321354276,-38.2837321354276
2.3,3.96702853308013,1.66702853308013
2.3,15.0797819491082,12.7797819491082
2.3,24.3735485200665,22.0735485200665
2.3,13.6742498301797,11.3742498301797
2.3,27.582857996357,25.282857996357
2.3,-11.5182064770059,-13.8182064770059
2.3,6.68380680260584,4.38380680260584
2.3,13.5250288424679,11.2250288424679
2.3,36.1704435369148,33.8704435369148
2.3,12.7464079937017,10.4464079937017
2.3,19.2394712299249,16.9394712299249
2.3,-18.2351047126928,-20.5351047126928
2.3,-7.38575819869294,-9.68575819869294
2.3,20.1910604662126,17.8910604662126
2.3,13.6963188664054,11.3963188664054
2.3,17.0910818148485,14.7910818148485
2.3,-36.7411114484244,-39.0411114484244
2.3,-9.42913950009176,-11.7291395000918
2.3,-24.7178129389809,-27.0178129389809
2.3,22.3008249532024,20.0008249532024
2.3,29.783503183649,27.483503183649
2.3,18.5965393961324,16.2965393961324
2.3,17.7142895200191,15.4142895200191
2.3,30.8760523322631,28.5760523322631
2.3,16.246336299895,13.946336299895
2.3,18.8790399138822,16.5790399138822
2.3,-24.5489326901305,-26.8489326901305
2.3,-8.134915570772,-10.434915570772
2.3,20.6891784353775,18.3891784353775
2.3,-36.0352221649333,-38.3352221649333
2.3,16.0787865810618,13.7787865810618
2.3,-8.26536774379056,-10.5653677437906
2.3,-9.63701059926635,-11.9370105992664
2.3,14.4806243075163,12.1806243075163
2.3,-40.4201529319373,-42.7201529319372
2.3,22.2785119829777,19.9785119829777
2.3,14.7997305522579,12.4997305522579
2.3,-13.3705795000097,-15.6705795000097
2.3,-23.0980260434735,-25.3980260434735
2.3,-35.7171831303883,-38.0171831303883
2.3,16.0302469137001,13.7302469137001
2.3,11.3983007882224,9.09830078822243
2.3,-8.45044153932429,-10.7504415393243
2.3,12.0852935564239,9.78529355642393
2.3,-7.27486586743235,-9.57486586743235
2.3,22.2737459089534,19.9737459089534
2.3,-21.244309221096,-23.544309221096
2.3,-11.1305045501011,-13.4305045501011
2.3,11.8251639878759,9.52516398787594
2.3,-9.01169373744308,-11.3116937374431
2.3,14.4918647200275,12.1918647200275
2.3,10.0227273309525,7.72272733095247
2.3,21.3767104966283,19.0767104966283
2.3,-25.4498294179949,-27.7498294179949
2.3,19.2565496917565,16.9565496917565
2.3,21.1124871678945,18.8124871678945
2.3,26.1858433650797,23.8858433650797
2.3,-8.66125704591177,-10.9612570459118
2.3,10.774312372757,8.47431237275703
2.3,17.1253048039468,14.8253048039468
2.3,-9.44679785851484,-11.7467978585148
2.3,19.8645466936264,17.5645466936264
2.3,-13.1206340933589,-15.4206340933589
2.3,-38.9213117752582,-41.2213117752582
2.3,28.0543443530277,25.7543443530277
2.3,20.3629026607642,18.0629026607642
2.3,19.0492438494594,16.7492438494594
2.3,-12.9640048884818,-15.2640048884818
2.3,14.4370140463132,12.1370140463132
2.3,-36.5444606247381,-38.8444606247381
2.3,-38.7558510842617,-41.0558510842617
2.3,-10.8590680376145,-13.1590680376145
2.3,-11.7342053666789,-14.0342053666789
2.3,-11.85728841269,-14.15728841269
2.3,-0.846998861369455,-3.14699886136945
2.3,-8.17457395460201,-10.474573954602
2.3,-33.2817054988139,-35.5817054988139
2.3,15.5863312217597,13.2863312217597
2.3,-8.91358279963204,-11.213582799632
2.3,10.9430251621064,8.64302516210635
2.3,17.6362859181691,15.3362859181691
2.3,-11.5088990041668,-13.8088990041668
2.3,29.3090731197145,27.0090731197145
2.3,-11.7572371178441,-14.0572371178441
2.3,9.92119356239726,7.62119356239726
2.3,13.8149691633582,11.5149691633582
2.3,17.645502225401,15.345502225401
2.3,16.251517637718,13.951517637718
2.3,17.7531826761309,15.4531826761309
2.3,14.9220279104455,12.6220279104456
2.3,-5.82656725701341,-8.12656725701341
2.3,14.2350117829452,11.9350117829452
2.3,-41.0788358294142,-43.3788358294142
2.3,21.8167012302926,19.5167012302926
2.3,13.491178050849,11.191178050849
2.3,15.9709655035773,13.6709655035773
2.3,16.1798322846226,13.8798322846226
2.3,-7.82351938867401,-10.123519388674
2.3,9.88346271488413,7.58346271488413
2.3,15.0481673177438,12.7481673177438
2.3,11.1531900424977,8.85319004249765
2.3,-9.66078016666284,-11.9607801666628
2.3,23.019432031805,20.719432031805
2.3,-28.305960667275,-30.605960667275
2.3,-9.28987155542578,-11.5898715554258
2.3,15.0212379519498,12.7212379519498
2.3,13.6079895014567,11.3079895014567
2.3,36.7222361532332,34.4222361532332
2.3,-9.81422107227299,-12.114221072273
2.3,-37.4863195481614,-39.7863195481614
2.3,4.66668328140808,2.36668328140808
2.3,20.5008556633384,18.2008556633384
2.3,-38.0332476464169,-40.3332476464169
2.3,9.58903262989569,7.28903262989569
2.3,22.8165388650559,20.5165388650559
2.3,12.9059205248917,10.6059205248917
2.3,-9.39024817874657,-11.6902481787466
2.3,21.008715133026,18.708715133026
2.3,14.0059371377777,11.7059371377778
2.3,-13.6667375248711,-15.9667375248711
2.3,15.8273468759979,13.5273468759978
2.3,17.7215992451518,15.4215992451518
2.3,-24.5593068239257,-26.8593068239257
2.3,-20.2070318847345,-22.5070318847345
2.3,18.8625887592178,16.5625887592178
2.3,-22.1181098841812,-24.4181098841812
2.3,8.25319273236928,5.95319273236928
2.3,15.5470811456368,13.2470811456368
2.3,11.2754562298354,8.97545622983537
2.3,-11.1207613981569,-13.4207613981569
2.3,-12.1943720321167,-14.4943720321167
2.3,-13.0332536565389,-15.3332536565389
2.3,-23.1556049274536,-25.4556049274536
2.3,3.6120363049751,1.3120363049751
2.3,-20.7310583745544,-23.0310583745544
2.3,-21.0990537381567,-23.3990537381567
2.3,-17.1840392611783,-19.4840392611783
2.3,18.6841384855947,16.3841384855947
2.3,19.1285559664218,16.8285559664218
2.3,18.5102455257989,16.2102455257989
2.3,-25.1290495045401,-27.4290495045401
2.3,-22.8868237420323,-25.1868237420323
2.3,20.1461402623236,17.8461402623236
2.3,23.9931181945056,21.6931181945056
2.3,-38.6591743888298,-40.9591743888298
2.3,-1.26524356411985,-3.56524356411985
2.3,-21.7116669467194,-24.0116669467194
2.3,-28.1535911330343,-30.4535911330343
2.3,-9.3266432656651,-11.6266432656651
2.3,9.3445662905886,7.0445662905886
2.3,7.11311449181901,4.81311449181901
2.3,-13.6461355937266,-15.9461355937266
2.3,14.4106108603032,12.1106108603032
2.3,-22.3593660984687,-24.6593660984687
2.3,13.264847780892,10.964847780892
2.3,-13.421450159685,-15.721450159685
2.3,19.9583961719071,17.6583961719071
2.3,19.7421467920987,17.4421467920987
2.3,-7.25689961460739,-9.55689961460739
2.3,15.9282273675102,13.6282273675102
2.3,-22.3748431159858,-24.6748431159858
2.3,-8.951648307693,-11.251648307693
2.3,-10.3194730505356,-12.6194730505356
2.3,-10.2547839557814,-12.5547839557814
2.3,11.5166865566589,9.21668655665885
2.3,18.7867004082503,16.4867004082503
2.3,-7.76087986834141,-10.0608798683414
2.3,18.4452770049395,16.1452770049395
2.3,23.6039747091968,21.3039747091968
2.3,14.5403434628343,12.2403434628343
2.3,28.0439625470523,25.7439625470523
2.3,32.2998791435709,29.9998791435709
2.3,9.04121209506875,6.74121209506875
2.3,20.9634691036077,18.6634691036077
2.3,-28.5675225853512,-30.8675225853512
2.3,14.9473654086693,12.6473654086693
2.3,26.1901135294999,23.8901135294999
2.3,-12.1532721892104,-14.4532721892104
2.3,-8.4344291225603,-10.7344291225603
2.3,-36.1487823910412,-38.4487823910411
2.3,10.2091917933428,7.90919179334283
2.3,-39.3209105841063,-41.6209105841063
2.3,-25.6659750753971,-27.9659750753971
2.3,-9.32848578116,-11.62848578116
2.3,-31.3917139002368,-33.6917139002368
2.3,21.9470439949385,19.6470439949385
2.3,13.9378114349307,11.6378114349307
2.3,17.2742987863548,14.9742987863548
2.3,6.27733233195994,3.97733233195994
2.3,-6.19407504733192,-8.49407504733192
2.3,-8.47759730067694,-10.7775973006769
2.3,-9.59628066420072,-11.8962806642007
2.3,-3.52084790295234,-5.82084790295234
2.3,10.4690140972242,8.1690140972242
2.3,-37.0371553313811,-39.337155331381
2.3,15.5340611738169,13.2340611738169
2.3,19.5163023377634,17.2163023377634
2.3,19.8227170738543,17.5227170738543
2.3,19.7705828473976,17.4705828473976
2.3,19.4025697736183,17.1025697736183
2.3,17.4631967308045,15.1631967308045
2.3,-24.3460028744043,-26.6460028744043
2.3,-22.7927200441829,-25.0927200441829
2.3,9.38872825839953,7.08872825839953
2.3,-33.6910451235948,-35.9910451235948
2.3,-11.2453278285704,-13.5453278285704
2.3,-10.4909645265957,-12.7909645265957
2.3,22.0445735181783,19.7445735181783
2.3,10.6053021827277,8.30530218272766
2.3,14.0817957701328,11.7817957701328
2.3,19.1175659437116,16.8175659437115
2.3,-25.7507782451759,-28.0507782451759
2.3,-7.17386319747833,-9.47386319747833
2.3,-37.4349756163872,-39.7349756163872
2.3,22.7198592701183,20.4198592701183
2.3,-10.3874394277236,-12.6874394277236
2.3,11.5166865566589,9.21668655665885
2.3,-40.3471419534248,-42.6471419534248
2.3,9.5011695633001,7.2011695633001
2.3,9.39892659046763,7.09892659046763
2.3,7.31534039948622,5.01534039948622
2.3,14.040633573852,11.740633573852
2.3,10.5161678154627,8.21616781546269
2.3,-3.91135536168278,-6.21135536168278
2.3,11.2842539161797,8.98425391617973
2.3,3.80215469602563,1.50215469602563
2.3,7.31534039948622,5.01534039948622
2.3,19.24651116645,16.94651116645
2.3,-24.2017388544028,-26.5017388544028
2.3,-7.2774144629313,-9.5774144629313
2.3,12.9131529771547,10.6131529771547
2.3,-10.2806424954985,-12.5806424954985
2.3,16.731388286065,14.431388286065
2.3,16.1622319077519,13.8622319077519
2.3,21.1625327082753,18.8625327082753
2.3,18.7976597225551,16.4976597225551
2.3,1.87266253213535,-0.427337467864649
2.3,14.5470953920529,12.2470953920529
2.3,14.5998282788177,12.2998282788177
2.3,14.078340583794,11.778340583794
2.3,-6.77825668450807,-9.07825668450807
2.3,7.6389636558106,5.3389636558106
2.3,17.0598137519511,14.7598137519511
2.3,11.9022706218027,9.60227062180266
2.3,9.77159973200678,7.47159973200679
2.3,-10.3025322528613,-12.6025322528613
2.3,-37.9169006092674,-40.2169006092674
2.3,19.5163023377634,17.2163023377634
2.3,16.3011401841434,14.0011401841434
2.3,-12.8386816711194,-15.1386816711194
2.3,10.3343216390928,8.03432163909277
2.3,15.1636629280473,12.8636629280473
2.3,-40.7871326870891,-43.0871326870891
2.3,17.2411965724047,14.9411965724047
2.3,8.56437749600082,6.26437749600082
2.3,7.87681941401066,5.57681941401066
2.3,-7.49316202747446,-9.79316202747446
2.3,21.8805432214459,19.5805432214459
2.3,-13.4732443902031,-15.7732443902031
2.3,-7.17386319747833,-9.47386319747833
2.3,20.4136319170882,18.1136319170882
2.3,14.3102487347112,12.0102487347112
2.3,11.9101334940072,9.6101334940072
2.3,-23.5109716438626,-25.8109716438626
2.3,15.5091246939848,13.2091246939848
2.3,-8.81621935038545,-11.1162193503855
2.3,-8.88024884563999,-11.18024884564
2.3,-25.1290495045401,-27.4290495045401
2.3,-10.2596705683739,-12.5596705683739
2.3,-8.9604904175577,-11.2604904175577
2.3,17.0598137519511,14.7598137519511
2.3,-4.91117915509423,-7.21117915509423
2.3,22.1101446914869,19.8101446914869
2.3,22.4703585519127,20.1703585519127
2.3,11.0885609718818,8.7885609718818
2.3,13.9022886154407,11.6022886154407
2.3,17.558543601855,15.258543601855
2.3,16.5365892175347,14.2365892175347
2.3,13.8722644393128,11.5722644393128
2.3,-9.86965982569323,-12.1696598256932
2.3,-24.5898707511949,-26.8898707511949
2.3,26.643579955844,24.343579955844
2.3,15.4262046638611,13.1262046638611
2.3,12.3766535705623,10.0766535705623
2.3,10.8193564905409,8.51935649054092
2.3,29.783503183649,27.483503183649
2.3,-22.9322767856911,-25.2322767856911
2.3,-20.2947707815243,-22.5947707815243
2.3,17.6422941499571,15.3422941499571
2.3,11.8098531366713,9.50985313667134
2.3,-38.2429617136538,-40.5429617136538
2.3,23.8197822490609,21.5197822490609
2.3,9.12479624494147,6.82479624494147
2.3,-37.7647545855743,-40.0647545855743
2.3,-24.4308060441832,-26.7308060441832
2.3,10.6485702382175,8.34857023821755
2.3,4.46394707427282,2.16394707427282
2.3,-26.2935169357859,-28.5935169357859
2.3,-24.3895971756995,-26.6895971756995
2.3,6.00268200838912,3.70268200838912
2.3,25.1266677885823,22.8266677885823
2.3,17.9874409324182,15.6874409324182
2.3,22.0167213670987,19.7167213670987
2.3,18.8991535061881,16.5991535061881
2.3,-13.2455949548834,-15.5455949548834
2.3,-11.2419417467324,-13.5419417467324
2.3,14.502163470494,12.202163470494
2.3,-21.7116669467194,-24.0116669467194
2.3,10.5822984208099,8.28229842080989
2.3,16.5469893400976,14.2469893400976
2.3,-15.3882126194764,-17.6882126194764
2.3,20.2419592039659,17.9419592039659
2.3,-21.2659081915383,-23.5659081915383
2.3,6.55335751855893,4.25335751855893
2.3,-26.4395642870919,-28.7395642870919
2.3,13.9917444549914,11.6917444549914
2.3,-24.2017388544028,-26.5017388544028
2.3,-35.7087916573769,-38.0087916573769
2.3,16.4665737885006,14.1665737885006
2.3,11.936662836898,9.636662836898
2.3,18.0826152828026,15.7826152828026
2.3,15.3227201488912,13.0227201488912
2.3,-26.8390539809681,-29.1390539809681
2.3,16.7394641014874,14.4394641014874
2.3,9.23309865312007,6.93309865312007
2.3,-24.8214911203802,-27.1214911203802
2.3,-12.4267918100407,-14.7267918100407
2.3,-0.457257466853295,-2.7572574668533
2.3,-39.8308589984834,-42.1308589984834
2.3,-1.9749556328927,-4.2749556328927
2.3,-10.0718962544588,-12.3718962544588
2.3,21.2063730028379,18.9063730028379
2.3,-25.4563803642458,-27.7563803642458
2.3,8.06029638247694,5.76029638247694
2.3,17.2466165646847,14.9466165646847
2.3,18.3594897625964,16.0594897625964
2.3,25.9989055358648,23.6989055358648
2.3,11.0452929163919,8.74529291639191
2.3,-8.9604904175577,-11.2604904175577
2.3,16.7007721028037,14.4007721028037
2.3,15.8260980763044,13.5260980763044
2.3,-11.2401776421851,-13.5401776421851
2.3,-11.2426212017503,-13.5426212017503
2.3,15.7398415509584,13.4398415509584
2.3,-1.7329884378672,-4.0329884378672
2.3,-19.6196690992222,-21.9196690992222
2.3,-39.5401714646087,-41.8401714646087
2.3,20.4136319170882,18.1136319170882
2.3,-11.4485658415762,-13.7485658415762
2.3,12.4421033706684,10.1421033706684
2.3,9.79725820127399,7.497258201274
2.3,16.4052493230904,14.1052493230904
2.3,-23.2055189258471,-25.5055189258471
2.3,-8.32203334559125,-10.6220333455912
2.3,3.61095164232935,1.31095164232935
2.3,0.753988521770793,-1.54601147822921
2.3,13.2194838216987,10.9194838216987
2.3,14.0993863360216,11.7993863360216
2.3,-10.6874684141379,-12.9874684141379
2.3,19.7912518761758,17.4912518761758
2.3,-11.9354452450687,-14.2354452450687
2.3,-10.3908227751517,-12.6908227751517
2.3,14.2230178826953,11.9230178826953
2.3,-14.1067282585354,-16.4067282585354
2.3,16.7104892567085,14.4104892567085
2.3,9.40120569607627,7.10120569607628
2.3,16.9904335126384,14.6904335126384
2.3,12.3037768903963,10.0037768903963
2.3,11.4132882799942,9.11328827999421
2.3,-23.496036427438,-25.796036427438
2.3,17.1757315126504,14.8757315126504
2.3,17.4550445274721,15.1550445274721
2.3,17.2816085114875,14.9816085114875
2.3,-5.04660778640786,-7.34660778640786
2.3,13.2499676747196,10.9499676747196
2.3,-28.5270215455632,-30.8270215455632
2.3,19.633964362713,17.333964362713
2.3,28.1905595267676,25.8905595267676
2.3,20.4331214237161,18.1331214237161
2.3,-12.6421341630967,-14.9421341630967
2.3,-10.0788958488286,-12.3788958488286
2.3,7.32208056533968,5.02208056533968
2.3,15.6566057683851,13.3566057683851
2.3,5.30538068762812,3.00538068762812
2.3,10.2311671008618,7.9311671008618
2.3,18.7469304662311,16.4469304662311
2.3,-42.9150909853484,-45.2150909853484
2.3,-32.7546156059071,-35.0546156059071
2.3,9.1734246325225,6.8734246325225
2.3,19.0920388431227,16.7920388431227
2.3,-20.8525009801261,-23.1525009801261
2.3,28.599860250924,26.299860250924
2.3,-37.4349756163872,-39.7349756163872
2.3,16.8343080526905,14.5343080526905
2.3,12.3064172600375,10.0064172600375
2.3,-10.5497983266685,-12.8497983266685
2.3,16.43068396237,14.13068396237
2.3,19.8533811079794,17.5533811079794
2.3,-11.6195435982038,-13.9195435982038
2.3,8.18211179491705,5.88211179491705
2.3,-6.38466314779097,-8.68466314779097
2.3,4.95061431213406,2.65061431213406
2.3,-12.3261925742725,-14.6261925742724
2.3,-8.57009997791799,-10.870099977918
2.3,30.6798661327637,28.3798661327637
2.3,-10.4910726740122,-12.7910726740122
2.3,-6.76944773527676,-9.06944773527676
2.3,8.43308669281178,6.13308669281178
2.3,-9.63701059926635,-11.9370105992664
2.3,22.6229704066746,20.3229704066746
2.3,20.1519102381947,17.8519102381947
2.3,-8.34531446412956,-10.6453144641296
2.3,10.5030344284421,8.2030344284421
2.3,23.8671753571936,21.5671753571936
2.3,-19.179678365558,-21.479678365558
2.3,16.3666350973562,14.0666350973562
2.3,-15.128076332981,-17.428076332981
2.3,-37.095540933902,-39.395540933902
2.3,-7.18645229162949,-9.48645229162949
2.3,-33.7916011747738,-36.0916011747738
2.3,18.3558691937008,16.0558691937008
2.3,6.55335751855893,4.25335751855893
2.3,3.6120363049751,1.3120363049751
2.3,-36.5444795915734,-38.8444795915734
2.3,10.5822984208099,8.28229842080989
2.3,21.9652728986856,19.6652728986856
2.3,14.0604793114354,11.7604793114354
2.3,14.3452517772747,12.0452517772747
2.3,10.3973259918289,8.09732599182887
2.3,-9.3266432656651,-11.6266432656651
2.3,7.31534039948622,5.01534039948622
2.3,12.5252842900882,10.2252842900882
2.3,10.297828215857,7.99782821585698
2.3,14.8743662919611,12.5743662919611
2.3,-7.99443838889605,-10.294438388896
2.3,-36.5144696098453,-38.8144696098453
2.3,16.0668090752162,13.7668090752162
2.3,-23.4258900780219,-25.7258900780219
2.3,-7.26368074309794,-9.56368074309793
2.3,-26.4656235684393,-28.7656235684393
2.3,18.0702547921347,15.7702547921347
2.3,12.9311231975198,10.6311231975198
2.3,18.9917024389359,16.6917024389359
2.3,22.1601949069478,19.8601949069478
2.3,21.0318917055232,18.7318917055232
2.3,10.3501476497803,8.05014764978032
2.3,-10.6380053926977,-12.9380053926977
2.3,16.0336793519046,13.7336793519046
2.3,-9.90273727559351,-12.2027372755935
2.3,-21.8048886415016,-24.1048886415016
2.3,24.3735485200665,22.0735485200665
2.3,23.4826077384332,21.1826077384332
2.3,16.026321955424,13.726321955424
2.3,16.1826374155551,13.8826374155551
2.3,15.9932197414738,13.6932197414738
2.3,-10.1827885857194,-12.4827885857194
2.3,-7.92712887679776,-10.2271288767978
2.3,18.2717634015481,15.9717634015481
2.3,14.7522459066413,12.4522459066413
2.3,-12.0861957230935,-14.3861957230935
2.3,14.4497911337351,12.1497911337351
2.3,12.7501183594997,10.4501183594997
2.3,-14.8325590855574,-17.1325590855574
2.3,-9.63701059926635,-11.9370105992664
2.3,17.7146199192003,15.4146199192003
2.3,9.12479624494147,6.82479624494147
2.3,6.7478761250193,4.4478761250193
2.3,-19.0430908099593,-21.3430908099593
2.3,22.351863906516,20.051863906516
2.3,19.8811923381109,17.5811923381109
2.3,10.247921247473,7.94792124747299
2.3,16.5513595382339,14.2513595382339
2.3,-20.0236993821244,-22.3236993821244
2.3,-40.811814012459,-43.111814012459
2.3,-1.6069602692904,-3.9069602692904
2.3,14.5657133712847,12.2657133712847
2.3,-7.53976933746813,-9.83976933746813
2.3,15.3062818934549,13.0062818934549
2.3,20.0429799038417,17.7429799038417
2.3,11.7162781716432,9.41627817164319
2.3,-8.8618307620734,-11.1618307620734
2.3,-36.4683565711344,-38.7683565711344
2.3,-12.9640048884818,-15.2640048884818
2.3,-8.57009997791799,-10.870099977918
2.3,-8.3762286167212,-10.6762286167212
2.3,-11.7598641450478,-14.0598641450478
2.3,-22.8602814156291,-25.1602814156292
2.3,26.7952741189958,24.4952741189958
2.3,-24.1913114603234,-26.4913114603234
2.3,5.81057475173956,3.51057475173956
2.3,-24.710388149839,-27.010388149839
2.3,-23.2695305100497,-25.5695305100497
2.3,-23.5380167771378,-25.8380167771378
2.3,20.1519102381947,17.8519102381947
2.3,-37.0602392429191,-39.3602392429191
2.3,23.9858896967584,21.6858896967584
2.3,-31.1220886169208,-33.4220886169208
2.3,-36.1487823910412,-38.4487823910411
2.3,18.6513818790862,16.3513818790862
2.3,-37.8543149117637,-40.1543149117637
2.3,10.2537419876724,7.95374198767239
2.3,15.2034513798341,12.9034513798341
2.3,-7.59771078730999,-9.89771078730999
2.3,17.5642905481071,15.2642905481071
2.3,-7.64051821656493,-9.94051821656493
2.3,-11.1015865276415,-13.4015865276415
2.3,20.9318512696755,18.6318512696755
2.3,19.0492438494594,16.7492438494594
2.3,19.7014651535984,17.4014651535984
2.3,-9.96925012505402,-12.269250125054
2.3,23.1779035994918,20.8779035994918
2.3,13.666241729204,11.366241729204
2.3,2.41506026684951,0.115060266849509
2.3,14.7822700827693,12.4822700827693
2.3,19.0034243400907,16.7034243400907
2.3,12.8368193212816,10.5368193212816
2.3,-5.64628850441549,-7.94628850441549
2.3,-7.41530028187003,-9.71530028187003
2.3,14.0059371377777,11.7059371377778
2.3,-8.23738806298256,-10.5373880629826
2.3,-10.6093115817592,-12.9093115817592
2.3,-11.357784423935,-13.657784423935
2.3,11.6434515934377,9.34345159343767
2.3,12.2980828580331,9.99808285803315
2.3,-8.7619363303121,-11.0619363303121
2.3,15.125310793896,12.825310793896
2.3,18.6029522682949,16.3029522682949
2.3,10.4627180646167,8.16271806461673
2.3,15.9281487850723,13.6281487850723
2.3,18.0191720388596,15.7191720388596
2.3,12.3766535705623,10.0766535705623
2.3,10.4113481214742,8.1113481214742
2.3,3.6120363049751,1.3120363049751
2.3,25.8373348485795,23.5373348485795
2.3,12.9870349520144,10.6870349520144
2.3,17.736064136149,15.436064136149
2.3,16.1901759538461,13.8901759538461
2.3,-21.5815629454546,-23.8815629454546
2.3,16.5365872357136,14.2365872357136
2.3,17.1437822459772,14.8437822459772
2.3,-18.0211895410285,-20.3211895410285
2.3,4.46394707427282,2.16394707427282
2.3,13.345911258556,11.045911258556
2.3,23.4746891174209,21.1746891174209
2.3,22.998359503511,20.698359503511
2.3,23.9190669956444,21.6190669956444
2.3,-10.484313809456,-12.784313809456
2.3,-15.128076332981,-17.428076332981
2.3,11.7090055380701,9.40900553807014
2.3,-24.7440132583688,-27.0440132583688
2.3,-9.70127418964674,-12.0012741896467
2.3,-10.5221871773005,-12.8221871773005
2.3,-24.2239465472997,-26.5239465472997
2.3,-13.1694993961507,-15.4694993961507
2.3,-13.0033220014048,-15.3033220014048
2.3,4.33502389668243,2.03502389668243
2.3,22.2979221321633,19.9979221321633
2.3,23.9866752211471,21.6866752211471
2.3,15.4091066390163,13.1091066390163
2.3,21.5413486725744,19.2413486725744
2.3,15.7424566817076,13.4424566817076
2.3,-11.088628592765,-13.388628592765
2.3,-8.61008386465068,-10.9100838646507
2.3,6.20533696189798,3.90533696189798
2.3,-23.6007061414494,-25.9007061414494
2.3,-12.7420715900567,-15.0420715900567
2.3,-7.88204261192699,-10.182042611927
2.3,-26.1629564319419,-28.4629564319419
2.3,-11.9421793705323,-14.2421793705323
2.3,0.708891384251928,-1.59110861574807
2.3,19.6922488463664,17.3922488463664
2.3,-12.7897432599929,-15.0897432599929
2.3,15.8124375802517,13.5124375802517
2.3,17.3462941564168,15.0462941564168
2.3,-7.21023610570924,-9.51023610570924
2.3,-10.0325791415358,-12.3325791415358
2.3,-8.4344291225603,-10.7344291225603
2.3,-25.7969095210613,-28.0969095210613
2.3,20.1457876106941,17.8457876106941
2.3,19.1824336406566,16.8824336406566
2.3,-35.0395780057046,-37.3395780057046
2.3,22.1318146844658,19.8318146844658
2.3,11.2298033418978,8.92980334189783
2.3,-8.9586479020628,-11.2586479020628
2.3,-8.53244962420532,-10.8324496242053
2.3,12.8368193212816,10.5368193212816
2.3,14.4918647200275,12.1918647200275
2.3,5.26080797431092,2.96080797431092
2.3,-13.4349742520636,-15.7349742520636
2.3,-21.3101237869146,-23.6101237869146
2.3,17.3549754373641,15.0549754373641
2.3,-12.1201591095136,-14.4201591095136
2.3,-36.7275455702997,-39.0275455702997
2.3,20.5919009718589,18.2919009718589
2.3,-33.5990528408238,-35.8990528408238
2.3,-35.7087916573769,-38.0087916573769
2.3,-11.2892223260468,-13.5892223260468
2.3,17.285230790419,14.985230790419
2.3,-25.3672929211922,-27.6672929211922
2.3,13.9814923169276,11.6814923169276
2.3,14.2132518546833,11.9132518546833
2.3,-7.21247742321255,-9.51247742321255
2.3,19.8786144616221,17.5786144616221
2.3,36.0146720311495,33.7146720311495
2.3,-37.9038578654893,-40.2038578654893
2.3,-8.99814109726429,-11.2981410972643
2.3,-8.30938343304452,-10.6093834330445
2.3,20.0003564727546,17.7003564727546
2.3,19.4899403263196,17.1899403263196
2.3,17.9789572143011,15.6789572143011
2.3,-10.6093115817592,-12.9093115817592
2.3,-9.76847651482425,-12.0684765148243
2.3,-19.4975707438602,-21.7975707438602
2.3,-20.3260400673969,-22.6260400673969
2.3,-10.7183704275129,-13.0183704275129
2.3,18.9430836352818,16.6430836352818
2.3,12.6493440253692,10.3493440253692
2.3,-20.303390227407,-22.603390227407
2.3,8.68963942650108,6.38963942650108
2.3,-12.2978113210136,-14.5978113210136
2.3,15.1611495671959,12.8611495671959
2.3,-11.0023781544839,-13.3023781544839
2.3,14.7633150398951,12.4633150398951
2.3,12.4572619781897,10.1572619781897
2.3,-20.799536975119,-23.099536975119
2.3,14.8379036400777,12.5379036400777
2.3,19.9902667926875,17.6902667926875
2.3,16.026321955424,13.726321955424
2.3,-10.0550871750571,-12.3550871750571
2.3,-10.5716612280465,-12.8716612280465
2.3,18.0191720388596,15.7191720388596
2.3,18.7401987848644,16.4401987848644
2.3,13.273915888494,10.973915888494
2.3,7.47691663395605,5.17691663395605
2.3,-10.8011811865712,-13.1011811865712
2.3,17.5185128750039,15.2185128750039
2.3,20.7861438678729,18.4861438678729
2.3,17.7215992451518,15.4215992451518
2.3,27.2172300417916,24.9172300417916
2.3,18.4442720154356,16.1442720154356
2.3,17.0232059971402,14.7232059971402
2.3,11.4458358722902,9.14583587229016
2.3,14.6136082243972,12.3136082243972
2.3,-22.5359789827046,-24.8359789827046
2.3,6.65394555223483,4.35394555223483
2.3,-10.5583821861105,-12.8583821861105
2.3,21.282654070112,18.982654070112
2.3,20.6819499376302,18.3819499376302
